819	5.67847349	2.03220812
820	5.67842423	2.02742658
821	5.67836652	2.0226643
822	5.67830046	2.01792119
823	5.67822619	2.01319716
824	5.6781438	2.00849213
825	5.67805343	2.00380601
826	5.67795517	1.99913873
827	5.67784914	1.99449019
828	5.67773546	1.98986031
829	5.67761423	1.98524901
830	5.67748556	1.98065621
831	5.67734955	1.97608181
832	5.67720631	1.97152574
833	5.67705595	1.96698791
834	5.67689857	1.96246824
835	5.67673426	1.95796665
836	5.67656313	1.95348304
837	5.67638528	1.94901735
838	5.6762008	1.94456948
839	5.67600979	1.94013935
840	5.67581235	1.93572688
841	5.67560857	1.93133199
842	5.67539854	1.92695459
843	5.67518236	1.92259461
844	5.67496012	1.91825196
845	5.6747319	1.91392655
846	5.67449779	1.90961832
847	5.67425789	1.90532717
848	5.67401227	1.90105302
849	5.67376103	1.8967958
850	5.67350425	1.89255542
851	5.67324201	1.88833181
852	5.67297438	1.88412488
853	5.67270147	1.87993455
854	5.67242334	1.87576075
855	5.67214007	1.87160339
856	5.67185174	1.86746239
857	5.67155844	1.86333768
858	5.67126022	1.85922918
859	5.67095718	1.85513681
860	5.67064939	1.85106049
861	5.67033691	1.84700014
862	5.67001982	1.84295568
863	5.6696982	1.83892704
864	5.66937211	1.83491415
865	5.66904162	1.83091692
866	5.66870681	1.82693527
867	5.66836773	1.82296914
868	5.66802447	1.81901844
869	5.66767708	1.8150831
870	5.66732562	1.81116305
871	5.66697018	1.80725821
872	5.6666108	1.8033685
873	5.66624755	1.79949385
874	5.6658805	1.79563418
875	5.66550971	1.79178943
876	5.66513523	1.78795952
877	5.66475713	1.78414437
878	5.66437546	1.78034392
879	5.66399029	1.77655808
880	5.66360167	1.77278679
881	5.66320966	1.76902998
882	5.66281432	1.76528757
883	5.6624157	1.7615595
884	5.66201386	1.75784568
885	5.66160885	1.75414606
886	5.66120072	1.75046055
887	5.66078953	1.74678909
888	5.66037534	1.74313162
889	5.65995818	1.73948805
890	5.65953811	1.73585833
891	5.65911519	1.73224238
892	5.65868946	1.72864013
893	5.65826098	1.72505151
894	5.65782978	1.72147647
895	5.65739592	1.71791492
896	5.65695945	1.7143668
897	5.6565204	1.71083205
898	5.65607884	1.7073106
899	5.65563479	1.70380239
900	5.65518832	1.70030733
901	5.65473946	1.69682538
902	5.65428825	1.69335646
903	5.65383474	1.68990052
904	5.65337897	1.68645747
905	5.65292099	1.68302727
906	5.65246083	1.67960985
907	5.65199854	1.67620514
908	5.65153415	1.67281307
909	5.65106771	1.6694336
910	5.65059926	1.66606664
911	5.65012883	1.66271215
912	5.64965646	1.65937005
913	5.64918219	1.65604029
914	5.64870607	1.6527228
915	5.64822811	1.64941753
916	5.64774837	1.64612441
917	5.64726688	1.64284338
918	5.64678367	1.63957439
919	5.64629878	1.63631736
920	5.64581224	1.63307224
921	5.64532409	1.62983898
922	5.64483436	1.62661751
923	5.64434308	1.62340777
924	5.64385029	1.62020971
925	5.64335602	1.61702326
926	5.6428603	1.61384837
927	5.64236316	1.61068499
928	5.64186464	1.60753305
929	5.64136476	1.60439249
930	5.64086356	1.60126327
931	5.64036106	1.59814531
932	5.6398573	1.59503858
933	5.6393523	1.59194301
934	5.6388461	1.58885854
935	5.63833872	1.58578513
936	5.63783018	1.58272271
937	5.63732053	1.57967123
938	5.63680977	1.57663064
939	5.63629795	1.57360089
940	5.63578509	1.57058191
941	5.63527121	1.56757366
942	5.63475634	1.56457608
943	5.63424051	1.56158912
944	5.63372374	1.55861272
945	5.63320605	1.55564685
946	5.63268748	1.55269143
947	5.63216804	1.54974643
948	5.63164776	1.54681178
949	5.63112666	1.54388744
950	5.63060477	1.54097336
951	5.6300821	1.53806949
952	5.62955869	1.53517577
953	5.62903455	1.53229216
954	5.62850971	1.5294186
955	5.62798418	1.52655506
956	5.627458	1.52370147
957	5.62693118	1.52085778
958	5.62640373	1.51802396
959	5.62587569	1.51519995
960	5.62534707	1.5123857
961	5.6248179	1.50958117
962	5.62428819	1.5067863
963	5.62375796	1.50400106
964	5.62322723	1.50122539
965	5.62269602	1.49845924
966	5.62216435	1.49570257
967	5.62163224	1.49295534
968	5.62109971	1.49021749
969	5.62056677	1.48748899
970	5.62003344	1.48476978
971	5.61949974	1.48205982
972	5.61896569	1.47935906
973	5.6184313	1.47666747
974	5.6178966	1.47398499
975	5.61736159	1.47131159
976	5.61682629	1.46864721
977	5.61629073	1.46599182
978	5.61575491	1.46334536
979	5.61521886	1.4607078
980	5.61468258	1.4580791
981	5.61414609	1.45545921
982	5.61360941	1.45284808
983	5.61307256	1.45024568
984	5.61253554	1.44765197
985	5.61199838	1.44506689
986	5.61146108	1.44249042
987	5.61092366	1.4399225
988	5.61038613	1.43736311
989	5.60984852	1.43481219
990	5.60931082	1.4322697
991	5.60877306	1.42973561
992	5.60823525	1.42720988
993	5.6076974	1.42469246
994	5.60715952	1.42218332
995	5.60662163	1.41968241
996	5.60608373	1.4171897
997	5.60554585	1.41470514
998	5.60500799	1.41222871
999	5.60447017	1.40976035
1000	5.60393239	1.40730003
1005	5.60124461	1.39511774
1010	5.59855965	1.38313082
1015	5.59587883	1.3713347
1020	5.59320332	1.35972495
1025	5.59053425	1.34829723
1030	5.58787265	1.33704735
1035	5.58521948	1.32597123
1040	5.58257563	1.31506489
1045	5.57994193	1.30432448
1050	5.57731912	1.29374624
1055	5.57470791	1.28332652
1060	5.57210895	1.27306178
1065	5.56952283	1.26294856
1070	5.5669501	1.25298351
1075	5.56439126	1.24316337
1080	5.56184676	1.23348496
1085	5.55931703	1.22394519
1090	5.55680244	1.21454106
1095	5.55430334	1.20526965
1405	5.431858	0.806341575
1410	5.43035495	0.801830586
1415	5.42886421	0.797361011
1420	5.42738565	0.792932228
1425	5.42591914	0.788543628
1430	5.42446456	0.784194615
1435	5.42302178	0.779884603
1440	5.42159067	0.775613019
1445	5.4201711	0.7713793
1450	5.41876295	0.767182897
1455	5.4173661	0.763023267
1460	5.41598042	0.758899883
1465	5.4146058	0.754812223
1470	5.41324211	0.750759779
1475	5.41188923	0.746742051
1480	5.41054705	0.742758548
1485	5.40921545	0.73880879
1490	5.40789431	0.734892305
1495	5.40658352	0.73100863
1500	5.40528296	0.727157311
1505	5.40399253	0.723337902
1510	5.4027121	0.719549966
1515	5.40144157	0.715793073
1520	5.40018084	0.712066802
1525	5.39892978	0.708370739
1530	5.39768831	0.704704479
1535	5.3964563	0.701067622
