1168	1.45320283	0
1169	1.4531902	0
1170	1.45317759	0
1171	1.45316502	0
1172	1.45315246	0
1173	1.4531399	0
1174	1.45312734	0
1175	1.45311478	0
1176	1.45310221	0
1177	1.45308965	0
1178	1.45307709	0
1179	1.45306453	0
1180	1.45305197	0
1181	1.45303941	0
1182	1.4530269	0
1183	1.4530144	0
1184	1.4530019	0
1185	1.4529894	0
1186	1.45297689	0
1187	1.45296439	0
1188	1.45295189	0
1189	1.45293938	0
1190	1.45292688	0
1191	1.45291438	0
1192	1.45290187	0
1193	1.45288935	0
1194	1.45287682	0
1195	1.45286428	0
1196	1.45285175	0
1197	1.45283922	0
1198	1.45282668	0
1199	1.45281415	0
1200	1.45280162	0
1201	1.45278909	0
1202	1.45277655	0
1203	1.45276402	0
1204	1.45275149	0
1205	1.45273895	0
1206	1.45272642	0
1207	1.45271388	0
1208	1.45270135	0
1209	1.45268882	0
1210	1.45267628	0
1211	1.45266375	0
1212	1.45265121	0
1213	1.45263868	0
1214	1.45262614	0
1215	1.45261361	0
1216	1.4526011	0
1217	1.45258864	0
1218	1.45257618	0
1219	1.45256372	0
1220	1.45255126	0
1221	1.4525388	0
1222	1.45252634	0
1223	1.45251389	0
1224	1.45250143	0
1225	1.45248897	0
1226	1.45247651	0
1227	1.45246405	0
1228	1.45245159	0
1229	1.45243912	0
1230	1.45242665	0
1231	1.45241419	0
1232	1.45240172	0
1233	1.45238925	0
1234	1.45237678	0
1235	1.45236432	0
1236	1.45235185	0
1237	1.45233938	0
1238	1.45232691	0
1239	1.45231445	0
1240	1.45230198	0
1241	1.45228944	0
1242	1.45227691	0
1243	1.45226438	0
1244	1.45225184	0
1245	1.45223931	0
1246	1.45222677	0
1247	1.45221424	0
1248	1.4522017	0
1249	1.45218917	0
1250	1.45217663	0
1251	1.4521641	0
1252	1.45215156	0
1253	1.45213907	0
1254	1.45212663	0
1255	1.45211419	0
1256	1.45210175	0
1257	1.4520893	0
1258	1.45207686	0
1259	1.45206442	0
1260	1.45205198	0
1261	1.45203953	0
1262	1.45202709	0
1263	1.45201465	0
1264	1.45200221	0
1265	1.45198976	0
1266	1.45197729	0
1267	1.45196479	0
1268	1.4519523	0
1269	1.45193981	0
1270	1.45192732	0
1271	1.45191482	0
1272	1.45190233	0
1273	1.45188984	0
1274	1.45187735	0
1275	1.45186485	0
1276	1.45185236	0
1277	1.45183987	0
1278	1.45182737	0
1279	1.4518149	0
1280	1.45180244	0
1281	1.45178998	0
1282	1.45177752	0
1283	1.45176506	0
1284	1.4517526	0
1285	1.45174013	0
1286	1.45172767	0
1287	1.45171521	0
1288	1.45170275	0
1289	1.45169029	0
1290	1.45167783	0
1291	1.45166536	0
1292	1.45165289	0
1293	1.45164038	0
1294	1.45162786	0
1295	1.45161535	0
1296	1.45160284	0
1297	1.45159033	0
1298	1.45157782	0
1299	1.45156531	0
1300	1.4515528	0
1301	1.45154028	0
1302	1.45152777	0
1303	1.45151526	0
1304	1.45150275	0
1305	1.45149024	0
1306	1.45147772	0
1307	1.45146519	0
1308	1.45145267	0
1309	1.45144014	0
1310	1.45142761	0
1311	1.45141509	0
1312	1.45140256	0
1313	1.45139004	0
1314	1.45137751	0
1315	1.45136499	0
1316	1.45135246	0
1317	1.45133994	0
1318	1.45132741	0
1319	1.45131488	0
1320	1.45130234	0
1321	1.45128979	0
1322	1.45127724	0
1323	1.4512647	0
1324	1.45125215	0
1325	1.4512396	0
1326	1.45122705	0
1327	1.45121451	0
1328	1.45120196	0
1329	1.45118941	0
1330	1.45117686	0
1331	1.45116432	0
1332	1.45115177	0
1333	1.45113922	0
1334	1.45112667	0
1335	1.45111411	0
1336	1.45110154	0
1337	1.45108898	0
1338	1.45107642	0
1339	1.45106386	0
1340	1.4510513	0
1341	1.45103874	0
1342	1.45102618	0
1343	1.45101362	0
1344	1.45100106	0
1345	1.4509885	0
1346	1.45097594	0
1347	1.45096338	0
1348	1.45095082	0
1349	1.45093827	0
1350	1.45092571	0
1351	1.45091316	0
1352	1.4509006	0
1353	1.45088804	0
1354	1.45087549	0
1355	1.45086293	0
1356	1.45085038	0
1357	1.45083782	0
1358	1.45082527	0
1359	1.45081271	0
1360	1.45080015	0
1361	1.4507876	0
1362	1.45077504	0
1363	1.45076246	0
1364	1.45074984	0
1365	1.45073722	0
1366	1.4507246	0
1367	1.45071198	0
1368	1.45069936	0
1369	1.45068674	0
1370	1.45067411	0
1371	1.45066149	0
1372	1.45064887	0
1373	1.45063625	0
1374	1.45062363	0
1375	1.45061101	0
1376	1.45059839	0
1377	1.45058576	0
1378	1.45057313	0
1379	1.45056047	0
1380	1.45054781	0
1381	1.45053515	0
1382	1.4505225	0
1383	1.45050984	0
1384	1.45049718	0
1385	1.45048452	0
1386	1.45047186	0
1387	1.4504592	0
1388	1.45044654	0
1389	1.45043388	0
1390	1.45042122	0
1391	1.45040856	0
1392	1.4503959	0
1393	1.45038324	0
1394	1.45037055	0
1395	1.45035786	0
1396	1.45034516	0
1397	1.45033247	0
1398	1.45031978	0
1399	1.45030708	0
1400	1.45029439	0
1401	1.45028169	0
1402	1.450269	0
1403	1.4502563	0
1404	1.45024361	0
1405	1.45023091	0
